Year,Month,Day,Temp,TMax,Tmin,SLP,Humidity,PPresure,VVisiblity,VavgWindSpeed,VMWindSpeed,VGspeed,RAin,SNow,TStrom,FoG,AQI,NowCast,Raw
0.666667,0.636364,0.233333,0.88764,0.810056,0.910053,0.299595,0.627119,0,0.711538,0.290698,0.140187,0,0.863636,0,0.307692,0,0.077772,0.3157,156.041667
0.666667,0.636364,0.266667,0.825843,0.843575,0.899471,0.356275,0.745763,0,0.711538,0.139535,0.140187,0,0.863636,0,0.307692,0,0.182266,0,123.583333
0.666667,0.636364,0.3,0.853933,0.821229,0.89418,0.238866,0.722034,0.289256,0.730769,0.186047,0.114019,0,0.863636,0,0.307692,0,0.336918,0.179683,51.875
0.666667,0.636364,0.333333,0.853933,0.821229,0.89418,0.238866,0.722034,0.289256,0.730769,0.186047,0.114019,0,0.863636,0,0.307692,0,0.240033,0.111003,32.875
0.666667,0.636364,0.366667,0.853933,0.821229,0.89418,0.238866,0.722034,0.289256,0.730769,0.186047,0.114019,0,0.863636,0,0.307692,0,0.25493,0.120222,35.875
0.666667,0.636364,0.4,0.853933,0.821229,0.89418,0.238866,0.722034,0.289256,0.730769,0.186047,0.114019,0,0.863636,0,0.307692,0,0.059446,0.068995,137.958333
0.666667,0.636364,0.433333,0.938202,0.972067,0.915344,0.137652,0.59322,0.00841,0.653846,0.151163,0.140187,0,0.863636,0,0.307692,0,0.191483,0.084131,105.583333
0.666667,0.636364,0.466667,0.938202,0.888268,0.920635,0.263158,0.542373,0,0.807692,0.377907,0.171963,0,0.863636,0,0.307692,0,0.127608,0.044238,12.75
0.666667,0.636364,0.5,0.898876,0.877095,0.873016,0.287449,0.59322,0.000888,0.807692,0.226744,0.140187,0,0.863636,0,0.307692,0,0.194055,0.084503,26.208333
0.666667,0.636364,0.533333,0.853933,0.821229,0.89418,0.238866,0.722034,0.289256,0.730769,0.186047,0.114019,0,0.863636,0,0.307692,0,0.192795,0.083867,215.058823
0.666667,0.636364,0.6,0.853933,0.821229,0.89418,0.238866,0.722034,0.289256,0.730769,0.186047,0.114019,0,0.863636,0,0.307692,0,0.202629,0.264566,98.5
0.666667,0.636364,0.633333,0.837079,0.793296,0.888889,0.275304,0.711864,0.017256,0.711538,0.343023,0.171963,0,0.863636,0,0.307692,0,0.115176,0.264566,98.5
0.666667,0.636364,0.666667,0.808989,0.726257,0.851852,0.315789,0.830508,0.04334,0.769231,0.215116,0.140187,0,0.863636,0,0.307692,0,0.094598,0.264566,98.5
0.666667,0.636364,0.7,0.859551,0.793296,0.915344,0.251012,0.779661,0.003099,0.826923,0.302326,0.106542,0,0.863636,0,0.307692,0,0.086882,0.264566,98.5
0.666667,0.636364,0.733333,0.853933,0.821229,0.89418,0.238866,0.722034,0.289256,0.730769,0.186047,0.114019,0,0.863636,0,0.307692,0,0.092026,0.264566,98.5
0.666667,0.636364,0.766667,0.853933,0.821229,0.89418,0.238866,0.722034,0.289256,0.730769,0.186047,0.114019,0,0.863636,0,0.307692,0,0.099743,0.264566,98.5
0.666667,0.636364,0.833333,0.853933,0.826816,0.888889,0.182186,0.694915,0.004858,0.673077,0.174419,0.140187,0,0.863636,0,0.307692,0,0.102315,0.264566,98.5
0.666667,0.727273,0,0.859551,0.826816,0.931217,0.364372,0.677966,0,0.807692,0.343023,0.140187,0,0.454545,0,0.461538,0,0.076593,0.264566,98.5
0.666667,0.727273,0.066667,0.898876,0.743017,0.825397,0.364372,0.694915,0.000435,0.769231,0.325581,0.140187,0,0.454545,0,0.461538,0,0.158903,0.264566,98.5
0.666667,0.727273,0.233333,0.921348,0.865922,0.910053,0.473684,0.559322,0,0.807692,0.325581,0.106542,0,0.454545,0,0.461538,0,0.176908,0.264566,98.5
0.666667,0.727273,0.366667,0.853933,0.826816,0.873016,0.465587,0.698305,0.131343,0.769231,0.226744,0.149533,0,0.454545,0,0.461538,0,0.223207,0.264566,98.5
0.666667,0.727273,0.4,0.730337,0.597765,0.783069,0.441296,0.966102,0.005746,0.653846,0.162791,0.065421,0,0.454545,0,0.461538,0,0.297799,0.264566,98.5
0.666667,0.727273,0.433333,0.775281,0.793296,0.846561,0.502024,0.813559,0,0.711538,0.494186,0.757009,0,0.454545,0,0.461538,0,0.367248,0.264566,98.5
0.666667,0.727273,0.6,0.853933,0.826816,0.873016,0.465587,0.698305,0.131343,0.769231,0.226744,0.149533,0,0.454545,0,0.461538,0,0.356959,0.264566,98.5
0.666667,0.727273,0.633333,0.853933,0.826816,0.873016,0.465587,0.698305,0.131343,0.769231,0.226744,0.149533,0,0.454545,0,0.461538,0,0.182052,0.264566,98.5
0.666667,0.727273,0.7,0.853933,0.826816,0.873016,0.465587,0.698305,0.131343,0.769231,0.226744,0.149533,0,0.454545,0,0.461538,0,0.259217,0.264566,98.5
0.666667,0.727273,0.733333,0.893258,0.837989,0.878307,0.659919,0.627119,0,0.807692,0.110465,0.065421,0,0.454545,0,0.461538,0,0.305516,0.264566,98.5
0.666667,0.727273,0.766667,0.853933,0.826816,0.873016,0.465587,0.698305,0.131343,0.769231,0.226744,0.149533,0,0.454545,0,0.461538,0,0.302944,0.264566,98.5
0.666667,0.727273,0.833333,0.853933,0.826816,0.873016,0.465587,0.698305,0.131343,0.769231,0.226744,0.149533,0,0.454545,0,0.461538,0,0.277222,0.264566,98.5
0.666667,0.818182,0,0.898876,0.960894,0.783069,0.546559,0.355932,0,0.807692,0.127907,0.106542,0,0.318182,0,0,0,0.436696,0.264566,98.5
0.666667,0.818182,0.066667,0.926966,0.949721,0.878307,0.57085,0.440678,0,0.769231,0.162791,0.065421,0,0.318182,0,0,0,0.416119,0.264566,98.5
0.666667,0.818182,0.1,0.719101,0.709497,0.703704,0.676113,0.584746,0.096413,0.653846,0.133721,0.115888,0,0.318182,0,0,0,0.472706,0.264566,98.5
0.666667,0.818182,0.133333,0.719101,0.709497,0.703704,0.676113,0.584746,0.096413,0.653846,0.133721,0.115888,0,0.318182,0,0,0,0.472706,0.264566,98.5
0.666667,0.818182,0.266667,0.719101,0.709497,0.703704,0.676113,0.584746,0.096413,0.653846,0.133721,0.115888,0,0.318182,0,0,0,0.33381,0.264566,98.5
0.666667,0.818182,0.366667,0.719101,0.709497,0.703704,0.676113,0.584746,0.096413,0.653846,0.133721,0.115888,0,0.318182,0,0,0,0.038011,0.264566,98.5
0.666667,0.818182,0.4,0.719101,0.709497,0.703704,0.676113,0.584746,0.096413,0.653846,0.133721,0.115888,0,0.318182,0,0,0,0.066305,0.264566,98.5
0.666667,0.818182,0.5,0.735955,0.798883,0.666667,0.704453,0.491525,0,0.711538,0.034884,0.029907,0,0.318182,0,0,0,0.565304,0.264566,98.5
0.666667,0.818182,0.566667,0.719101,0.709497,0.703704,0.676113,0.584746,0.096413,0.653846,0.133721,0.115888,0,0.318182,0,0,0,0.534438,0.264566,98.5
0.666667,0.818182,0.6,0.719101,0.709497,0.703704,0.676113,0.584746,0.096413,0.653846,0.133721,0.115888,0,0.318182,0,0,0,0.519005,0.264566,98.5
0.666667,0.818182,0.666667,0.719101,0.798883,0.677249,0.708502,0.508475,0,0.596154,0.075581,0.065421,0,0.318182,0,0,0,0.539583,0.264566,98.5
0.666667,0.818182,0.7,0.719101,0.765363,0.698413,0.65587,0.576271,0,0.615385,0.116279,0.140187,0,0.318182,0,0,0,0.403258,0.264566,98.5
0.666667,0.818182,0.766667,0.719101,0.709497,0.703704,0.676113,0.584746,0.096413,0.653846,0.133721,0.115888,0,0.318182,0,0,0,0.336382,0.264566,98.5
0.666667,0.909091,0,0.505618,0.603352,0.460317,0.769231,0.516949,0,0.557692,0.063953,0.074766,0,0,0,0,0,0.504061,0.448301,106.071429
0.666667,0.909091,0.033333,0.505618,0.603352,0.460317,0.769231,0.516949,0,0.557692,0.063953,0.074766,0,0,0,0,0,0.440983,0.354893,106.875
0.666667,0.909091,0.066667,0.505618,0.603352,0.460317,0.769231,0.516949,0,0.557692,0.063953,0.074766,0,0,0,0,0,0.417405,0.28474,83
0.666667,0.909091,0.1,0.505618,0.603352,0.460317,0.769231,0.516949,0,0.557692,0.063953,0.074766,0,0,0,0,0,0.421585,0.296718,86.208333
0.666667,0.909091,0.133333,0.505618,0.603352,0.460317,0.769231,0.516949,0,0.557692,0.063953,0.074766,0,0,0,0,0,0.389218,0.217289,18.75
0.666667,0.909091,0.166667,0.505618,0.603352,0.460317,0.769231,0.516949,0,0.557692,0.063953,0.074766,0,0,0,0,0,0.416762,0.293073,45.333333
0.666667,0.909091,0.2,0.550562,0.569832,0.624339,0.777328,0.661017,0,0.615385,0.063953,0.065421,0,0,0,0,0,0.482674,0.439481,126.333333
0.666667,0.909091,0.233333,0.567416,0.631285,0.539683,0.728745,0.474576,0,0.596154,0.063953,0.065421,0,0,0,0,0,0.448164,0.36001,62.916667
0.666667,0.909091,0.266667,0.511236,0.592179,0.444444,0.692308,0.661017,0,0.519231,0.075581,0.065421,0,0,0,0,0,0.519541,0.503173,147.458333
0.666667,0.909091,0.3,0.505618,0.603352,0.460317,0.769231,0.516949,0,0.557692,0.063953,0.074766,0,0,0,0,0,0.737747,0.810411,240.125
0.666667,0.909091,0.333333,0.505618,0.603352,0.460317,0.769231,0.516949,0,0.557692,0.063953,0.074766,0,0,0,0,0,0.568948,0.556259,161
0.666667,0.909091,0.366667,0.505618,0.603352,0.460317,0.769231,0.516949,0,0.557692,0.063953,0.074766,0,0,0,0,0,0.549014,0.526,151.666667
0.666667,0.909091,0.4,0.55618,0.631285,0.465608,0.631579,0.491525,0,0.461538,0.127907,0.065421,0,0,0,0,0,0.453094,0.386824,113.583333
0.666667,0.909091,0.433333,0.516854,0.625698,0.481481,0.688259,0.59322,0,0.519231,0,0.065421,0,0,0,0,0,0.579666,0.594308,178.416667
0.666667,0.909091,0.466667,0.573034,0.631285,0.518519,0.728745,0.59322,0,0.5,0,0.065421,0,0,0,0,0,0.752751,0.840928,247.291667
0.666667,0.909091,0.5,0.505618,0.603352,0.460317,0.769231,0.516949,0,0.557692,0.063953,0.074766,0,0,0,0,0,0.578808,0.590092,177.333333
0.666667,0.909091,0.533333,0.505618,0.603352,0.460317,0.769231,0.516949,0,0.557692,0.063953,0.074766,0,0,0,0,0,0.536368,0.510277,141.541667
0.666667,0.909091,0.566667,0.505618,0.603352,0.460317,0.769231,0.516949,0,0.557692,0.063953,0.074766,0,0,0,0,0,0.519327,0.486178,143.708333
0.666667,0.909091,0.6,0.505618,0.603352,0.460317,0.769231,0.516949,0,0.557692,0.063953,0.074766,0,0,0,0,0,0.512575,0.475558,137.166667
0.666667,0.909091,0.633333,0.505618,0.603352,0.460317,0.769231,0.516949,0,0.557692,0.063953,0.074766,0,0,0,0,0,0.61514,0.633344,183.791667
0.666667,0.909091,0.666667,0.505618,0.603352,0.460317,0.769231,0.516949,0,0.557692,0.063953,0.074766,0,0,0,0,0,0.469277,0.415869,120.5
0.666667,0.909091,0.7,0.505618,0.603352,0.460317,0.769231,0.516949,0,0.557692,0.063953,0.074766,0,0,0,0,0,0.477529,0.429347,128.291667
0.666667,0.909091,0.733333,0.505618,0.603352,0.460317,0.769231,0.516949,0,0.557692,0.063953,0.074766,0,0,0,0,0,0.54044,0.508505,146.875
0.666667,0.909091,0.766667,0.505618,0.603352,0.460317,0.769231,0.516949,0,0.557692,0.063953,0.074766,0,0,0,0,0,0.47828,0.427032,125.458333
0.666667,0.909091,0.8,0.460674,0.586592,0.380952,0.809717,0.525424,0,0.596154,0.110465,0.140187,0,0,0,0,0,0.419334,0.310469,89.041667
0.666667,0.909091,0.833333,0.516854,0.620112,0.386243,0.777328,0.389831,0,0.557692,0.110465,0.065421,0,0,0,0,0,0.501751,0.457706,136.375
0.666667,0.909091,0.866667,0.595506,0.653631,0.47619,0.866397,0.322034,0,0.596154,0.25,0.140187,0,0,0,0,0,0.44945,0.356293,102.041667
0.666667,0.909091,0.9,0.505618,0.603352,0.460317,0.769231,0.516949,0,0.557692,0.063953,0.074766,0,0,0,0,0,0.409153,0.266159,80.75
0.666667,0.909091,0.933333,0.505618,0.603352,0.460317,0.769231,0.516949,0,0.557692,0.063953,0.074766,0,0,0,0,0,0.489318,0.431391,129.666667
0.666667,0.909091,0.966667,0.505618,0.603352,0.460317,0.769231,0.516949,0,0.557692,0.063953,0.074766,0,0,0,0,0,0.443877,0.352806,101.458333
0.666667,1,0,0.370787,0.430168,0.412698,0.809717,0.542373,0,0.557692,0.063953,0.065421,0,0,0,0,0,0.586525,0.620037,134.16
0.666667,1,0.033333,0.320225,0.497207,0.343915,0.744939,0.59322,0,0.519231,0.052326,0.065421,0,0,0,0,0,0.241898,0.096887,105.6
0.666667,1,0.066667,0.404494,0.536313,0.343915,0.809717,0.440678,0,0.596154,0.063953,0.065421,0,0,0,0,0,0.476136,0.424416,124.958333
0.666667,1,0.1,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.553194,0.538078,158.458333
0.666667,1,0.133333,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.499071,0.450173,128.666667
0.666667,1,0.166667,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.583095,0.597339,178.041667
0.666667,1,0.2,0.410112,0.430168,0.312169,0.748988,0.355932,0,0.615385,0.063953,0.029907,0,0,0,0,0,0.58974,0.6046,179.333333
0.666667,1,0.233333,0.404494,0.47486,0.402116,0.781377,0.389831,0,0.5,0.19186,0.140187,0,0,0,0,0,0.624571,0.658629,192.833333
0.666667,1,0.266667,0.320225,0.486034,0.31746,0.748988,0.59322,0,0.519231,0.040698,0.065421,0,0,0,0,0,0.532295,0.509105,149.625
0.666667,1,0.3,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.54955,0.535419,155.666667
0.666667,1,0.333333,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.586096,0.577442,166.583333
0.666667,1,0.366667,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.679123,0.739216,220.25
0.666667,1,0.4,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.643648,0.668477,190.625
0.666667,1,0.433333,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.51161,0.488665,178.833333
0.666667,1,0.466667,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.531116,0.529659,155.416667
0.666667,1,0.5,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.511289,0.506018,147.916667
0.666667,1,0.533333,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.529187,0.516766,148.083333
0.666667,1,0.566667,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.315697,0.183757,53.166667
0.666667,1,0.6,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.34099,0.182428,54.833333
0.666667,1,0.633333,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.476565,0.437023,130.458333
0.666667,1,0.666667,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.486746,0.446185,130.25
0.666667,1,0.7,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.555552,0.554558,165.541667
0.666667,1,0.733333,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.605816,0.619736,180.791667
0.666667,1,0.766667,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.576022,0.568652,166.791667
0.666667,1,0.8,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.612032,0.65194,193.791667
0.666667,1,0.833333,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.643327,0.689174,198.333333
0.666667,1,0.866667,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.593169,0.623839,178.875
0.666667,1,0.9,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.538404,0.529673,153.083333
0.666667,1,0.933333,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.506037,0.483219,144.375
0.666667,1,0.966667,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.497142,0.456105,133.875
0.666667,1,1,0.38764,0.486034,0.333333,0.773279,0.454237,0,0.557692,0.063953,0.069159,0,0,0,0,0,0.486961,0.437595,127.958333
1,0,0,0.455056,0.452514,0.169312,0.959514,0.169492,0,0.557692,0.075581,0.065421,0,0,0,0,0,0.485791,0.446033,130.73913
1,0,0,0.455056,0.452514,0.169312,0.959514,0.169492,0,0.557692,0.075581,0.065421,0,0,0,0,0,0.59617,0.633544,179
1,0,0.033333,0.219101,0.385475,0.190476,0.955466,0.508475,0,0.442308,0.052326,0.029907,0,0,0,0,0,0.526936,0.507018,150.541667
1,0,0.066667,0.337079,0.424581,0.148148,0.967611,0.305085,0,0.615385,0.087209,0.029907,0,0,0,0,0,0.546978,0.533475,156.375
1,0,0.1,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.770863,0.864598,257.875
1,0,0.133333,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.62843,0.640505,183.041667
1,0,0.166667,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.561339,0.544224,161.375
1,0,0.2,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.621142,0.634487,182.833333
1,0,0.233333,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.555552,0.562305,114
1,0,0.266667,0.325843,0.402235,0.280423,0.834008,0.338983,0,0.596154,0.203488,0.065421,0,0,0,0,0,0.540226,0.537392,160.958333
1,0,0.3,0.269663,0.374302,0.201058,0.8583,0.254237,0,0.596154,0.19186,0.140187,0,0,0,0,0,0.604744,0.627126,180.791667
1,0,0.333333,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.638933,0.677353,199.458333
1,0,0.366667,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.658438,0.697636,206.75
1,0,0.4,0.348315,0.452514,0.148148,0.8583,0.440678,0,0.5,0.075581,0.065421,0,0,0,0,0,0.602708,0.609731,173.5
1,0,0.433333,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.547621,0.539107,162.708333
1,0,0.466667,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.615676,0.649524,186.833333
1,0,0.5,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.501858,0.48089,139.625
1,0,0.533333,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.609781,0.639361,190.083333
1,0,0.566667,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.771292,0.86234,257.416667
1,0,0.6,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.807088,0.914568,260.333333
1,0,0.633333,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.790262,0.90179,266.958333
1,0,0.666667,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.68341,0.730396,211.583333
1,0,0.7,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.665348,0.700546,139.421053
1,0,0.733333,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.608924,0.649009,248.833333
1,0,0.766667,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.731209,0.806695,231.125
1,0,0.8,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.555873,0.554587,159.833333
1,0,0.833333,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.581595,0.598839,174
1,0,0.866667,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.496606,0.468669,135.833333
1,0,0.9,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.475707,0.43212,126.291667
1,0,0.933333,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.482674,0.448301,130.875
1,0,0.966667,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.484281,0.441954,131
1,0,1,0.286517,0.402235,0.164021,0.902834,0.376271,0,0.538462,0.087209,0.065421,0,0,0,0,0,0.579558,0.57677,170.166667
1,0.363636,0,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.447414,0.397073,118.833333
1,0.363636,0.033333,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.466276,0.429333,128.666667
1,0.363636,0.066667,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.505593,0.473049,191.071429
1,0.363636,0.133333,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.477388,0.400301,116.615385
1,0.363636,0.166667,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.343348,0.175109,52.125
1,0.363636,0.2,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.375071,0.233455,70.25
1,0.363636,0.233333,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.380859,0.208342,59.708333
1,0.363636,0.266667,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.36071,0.191718,56.291667
1,0.363636,0.3,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.365962,0.191004,56.291667
1,0.363636,0.333333,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.327685,0.164146,1.238095
1,0.363636,0.366667,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.18287,0.175478,45.818182
1,0.363636,0.4,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.364247,0.200752,60.291667
1,0.363636,0.433333,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.329523,0.168692,5.125
1,0.363636,0.466667,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.332309,0.174066,52.416667
1,0.363636,0.5,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.306909,0.15437,44.958333
1,0.363636,0.533333,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.288154,0.141091,41.5
1,0.363636,0.566667,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.383109,0.220334,66
1,0.363636,0.6,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.368427,0.216746,65.041667
1,0.363636,0.633333,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.40433,0.259612,74.208333
1,0.363636,0.666667,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.407759,0.270747,79.916667
1,0.363636,0.7,0.837079,0.893855,0.703704,0.441296,0.627119,0.026101,0.653846,0.482558,0.171963,0,0.136364,0,0.153846,0,0.305194,0.149324,43.208333
1,0.363636,0.733333,0.853933,0.798883,0.687831,0.461538,0.59322,0.001776,0.75,0.302326,0.241121,0,0.136364,0,0.153846,0,0.252679,0.120694,37.25
1,0.363636,0.766667,0.769663,0.815642,0.645503,0.388664,0.779661,0.049086,0.769231,0.604651,0.590654,0,0.136364,0,0.153846,0,0.242391,0.112718,31.833333
1,0.363636,0.8,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.250857,0.122295,36.833333
1,0.363636,0.833333,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.302944,0.151911,44.916667
1,0.363636,0.866667,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.268648,0.131729,40.125
1,0.363636,0.9,0.949438,0.960894,0.793651,0.348178,0.559322,0,0.865385,0.226744,0.065421,0,0.136364,0,0.153846,0,0.35428,0.209599,61.458333
1,0.363636,0.933333,1,0.988827,0.931217,0.340081,0.542373,0,0.903846,0.290698,0.171963,0,0.136364,0,0.153846,0,0.345063,0.186287,54.666667
1,0.363636,0.966667,0.870787,0.698324,0.962963,0.37247,0.728814,0,0.826923,0.366279,0.171963,0,0.136364,0,0.153846,0,0.273364,0.131357,38.666667
1,0.363636,1,0.859551,0.843575,0.793651,0.380567,0.655932,0.122079,0.807692,0.319767,0.190654,0,0.136364,0,0.153846,0,0.26629,0.127669,37.25
1,0.454545,0,0.825843,0.75419,0.640212,0.408907,0.661017,0.080045,0.769231,0.366279,0.241121,0,0.681818,0,0.846154,0,0.257288,0.126855,38.208333
1,0.454545,0.033333,0.674157,0.620112,0.687831,0.421053,0.830508,0.025213,0.673077,0.505814,0.771963,0,0.681818,0,0.846154,0,0.263182,0.133158,41
1,0.454545,0.066667,0.752809,0.642458,0.671958,0.376518,0.79661,0.02786,0.75,0.313953,0.140187,0,0.681818,0,0.846154,0,0.215597,0.098582,28.333333
1,0.454545,0.1,0.853933,0.810056,0.857143,0.283401,0.745763,0.428974,0.769231,0.261628,0.173832,0,0.681818,0,0.846154,0,0.185589,0.077871,21.75
